2499.05,292.61,75469.45
2502.80,292.58,75436.73
2506.55,292.56,75404.02
2510.30,292.53,75371.32
2514.05,292.51,75338.64
2517.80,292.48,75305.97
2521.55,292.46,75273.31
2525.30,292.43,75240.67
2529.05,292.41,75208.04
2532.80,292.38,75175.43
2536.55,292.36,75142.83
2540.30,292.33,75110.25
2544.05,292.31,75077.68
2547.80,292.28,75045.12
2551.55,292.26,75012.58
2555.30,292.24,74979.76
2559.05,292.21,74946.78
2562.80,292.19,74913.81
2566.55,292.16,74880.85
2570.30,292.14,74847.91
2574.05,292.11,74814.99
2577.80,292.09,74782.07
2581.55,292.07,74749.18
2585.30,292.04,74716.29
2589.05,292.02,74683.43
2592.80,291.99,74650.57
2596.55,291.97,74617.73
2600.30,291.94,74584.91
2604.05,291.92,74552.10
2607.80,291.90,74519.30
2611.55,291.87,74486.52
2615.30,291.85,74453.75
2619.05,291.82,74421.00
2622.80,291.80,74388.26
2626.55,291.77,74355.54
2630.30,291.75,74322.83
2634.05,291.73,74290.13
2637.80,291.70,74257.45
2641.55,291.68,74224.78
2645.30,291.65,74192.13
2649.05,291.63,74159.49
2652.80,291.61,74126.87
2656.55,291.58,74094.26
2660.30,291.56,74061.67
2664.05,291.53,74029.09
2667.80,291.51,73996.52
2671.55,291.48,73963.97
2675.30,291.46,73931.43
2679.05,291.44,73898.91
2682.80,291.41,73866.40
2686.55,291.39,73833.91
2690.30,291.36,73801.43
2694.05,291.34,73768.96
2697.80,291.31,73736.51
2701.55,291.29,73704.07
2705.30,291.27,73671.65
2709.05,291.24,73639.24
2712.80,291.22,73606.84
2716.55,291.19,73574.46
2720.30,291.17,73542.10
2724.05,291.14,73509.75
2727.80,291.12,73477.41
2731.55,291.10,73445.08
2735.30,291.07,73412.78
2739.05,291.05,73380.48
2742.80,291.02,73348.20
2746.55,291.00,73315.93
2750.30,290.97,73283.68
2754.05,290.95,73251.44
2757.80,290.93,73219.22
2761.55,290.90,73187.01
2765.30,290.88,73154.81
2769.05,290.85,73122.63
2772.80,290.83,73090.47
2776.55,290.81,73058.31
2780.30,290.78,73026.17
2784.05,290.76,72994.05
2787.80,290.73,72961.94
2791.55,290.71,72929.84
2795.30,290.68,72897.76
2799.05,290.66,72865.69
2802.80,290.64,72833.64
2806.55,290.61,72801.60
2810.30,290.59,72769.57
2814.05,290.56,72737.56
2817.80,290.54,72705.56
2821.55,290.51,72673.58
2825.30,290.49,72641.61
2829.05,290.47,72609.65
2832.80,290.44,72577.71
2836.55,290.42,72545.78
2840.30,290.39,72513.87
2844.05,290.37,72481.97
2847.80,290.34,72450.08
2851.55,290.32,72418.21
2855.30,290.30,72386.35
2859.05,290.27,72354.51
2862.80,290.25,72322.68
2866.55,290.22,72290.87
2870.30,290.20,72259.06
2874.05,290.18,72227.28
2877.80,290.15,72195.50
2881.55,290.13,72163.74
2885.30,290.10,72132.00
2889.05,290.08,72100.27
2892.80,290.05,72068.55
2896.55,290.03,72036.85
2900.30,290.01,72005.16
2904.05,289.98,71973.48
2907.80,289.96,71941.82
2911.55,289.93,71910.17
2915.30,289.91,71878.54
2919.05,289.88,71846.92
2922.80,289.86,71815.31
2926.55,289.84,71783.72
2930.30,289.81,71752.14
2934.05,289.79,71720.58
2937.80,289.76,71689.03
2941.55,289.74,71657.49
2945.30,289.71,71625.97
2949.05,289.69,71594.46
2952.80,289.67,71562.96
2956.55,289.64,71531.48
2960.30,289.62,71500.01
2964.05,289.59,71468.56
2967.80,289.57,71437.12
2971.55,289.55,71405.69
2975.30,289.52,71374.28
2979.05,289.50,71342.88
2982.80,289.47,71311.50
2986.55,289.45,71280.13
2990.30,289.42,71248.77
2994.05,289.40,71217.43
2997.80,289.38,71186.10
3001.55,289.35,71154.79
3005.30,289.33,71123.48
3009.05,289.30,71092.20
3012.80,289.28,71060.92
3016.55,289.25,71029.66
3020.30,289.23,70998.42
3024.05,289.21,70967.18
3027.80,289.18,70935.96
3031.55,289.16,70904.76
3035.30,289.13,70873.57
3039.05,289.11,70842.39
3042.80,289.08,70811.22
3046.55,289.06,70780.07
3050.30,289.04,70748.94
3054.05,289.01,70717.81
3057.80,288.99,70686.70
3061.55,288.96,70655.61
3065.30,288.94,70624.53
3069.05,288.91,70593.46
3072.80,288.89,70562.40
3076.55,288.87,70531.36
3080.30,288.84,70500.34
3084.05,288.82,70469.32
3087.80,288.79,70438.32
3091.55,288.77,70407.34
3095.30,288.75,70376.36
3099.05,288.72,70345.40
3102.80,288.70,70314.46
3106.55,288.67,70283.53
3110.30,288.65,70252.61
3114.05,288.62,70221.70
3117.80,288.60,70190.81
3121.55,288.58,70159.93
3125.30,288.55,70129.07
3129.05,288.53,70098.22
3132.80,288.50,70067.38
3136.55,288.48,70036.56
3140.30,288.45,70005.75
3144.05,288.42,69974.57
3147.80,288.39,69943.31
3151.55,288.36,69912.07
3155.30,288.33,69880.84
3159.05,288.30,69849.62
3162.80,288.26,69818.42
3166.55,288.23,69787.23
3170.30,288.20,69756.06
3174.05,288.17,69724.90
3177.80,288.14,69693.76
3181.55,288.10,69662.62
3185.30,288.07,69631.51
3189.05,288.04,69600.40
3192.80,288.01,69569.31
3196.55,287.98,69538.24
3200.30,287.94,69507.17
3204.05,287.91,69476.13
3207.80,287.88,69445.09
3211.55,287.85,69414.07
3215.30,287.82,69383.06
3219.05,287.78,69352.07
3222.80,287.75,69321.09
3226.55,287.72,69290.13
3230.30,287.69,69259.17
3234.05,287.66,69228.24
3237.80,287.63,69197.31
3241.55,287.59,69166.40
3245.30,287.56,69135.51
3249.05,287.53,69104.63
3252.80,287.50,69073.76
3256.55,287.47,69042.90
3260.30,287.43,69012.06
3264.05,287.40,68981.23
3267.80,287.37,68950.42
3271.55,287.34,68919.62
3275.30,287.31,68888.83
3279.05,287.27,68858.06
3282.80,287.24,68827.30
3286.55,287.21,68796.56
3290.30,287.18,68765.83
3294.05,287.15,68735.11
3297.80,287.11,68704.41
3301.55,287.08,68673.72
3305.30,287.05,68643.04
3309.05,287.02,68612.38
3312.80,286.99,68581.73
3316.55,286.95,68551.10
3320.30,286.92,68520.48
3324.05,286.89,68489.87
3327.80,286.86,68459.27
3331.55,286.83,68428.69
3335.30,286.79,68398.13
3339.05,286.76,68367.57
3342.80,286.73,68337.03
3346.55,286.70,68306.51
3350.30,286.67,68276.00
3354.05,286.63,68245.50
3357.80,286.60,68215.01
3361.55,286.57,68184.54
3365.30,286.54,68154.08
3369.05,286.51,68123.64
3372.80,286.47,68093.21
3376.55,286.44,68062.79
3380.30,286.41,68032.39
3384.05,286.38,68002.00
3387.80,286.35,67971.63
3391.55,286.32,67941.26
3395.30,286.28,67910.91
3399.05,286.25,67880.58
3402.80,286.22,67850.26
3406.55,286.19,67819.95
3410.30,286.16,67789.65
3414.05,286.12,67759.37
3417.80,286.09,67729.11
3421.55,286.06,67698.85
3425.30,286.03,67668.61
3429.05,286.00,67638.38
3432.80,285.96,67608.17
3436.55,285.93,67577.97
3440.30,285.90,67547.78
3444.05,285.87,67517.61
3447.80,285.84,67487.45
3451.55,285.80,67457.30
3455.30,285.77,67427.17
3459.05,285.74,67397.05
3462.80,285.71,67366.95
3466.55,285.68,67336.85
3470.30,285.64,67306.78
3474.05,285.61,67276.71
3477.80,285.58,67246.66
3481.55,285.55,67216.62
3485.30,285.52,67186.59
3489.05,285.48,67156.58
3492.80,285.45,67126.58
3496.55,285.42,67096.60
3500.30,285.39,67066.63
3504.05,285.36,67036.67
3507.80,285.32,67006.72
3511.55,285.29,66976.79
3515.30,285.26,66946.88
3519.05,285.23,66916.97
3522.80,285.20,66887.08
3526.55,285.16,66857.20
3530.30,285.13,66827.34
3534.05,285.10,66797.49
3537.80,285.07,66767.65
3541.55,285.04,66737.82
3545.30,285.00,66708.01
3549.05,284.97,66678.21
3552.80,284.94,66648.43
3556.55,284.91,66618.66
3560.30,284.88,66588.90
3564.05,284.85,66559.15
3567.80,284.81,66529.42
3571.55,284.78,66499.71
3575.30,284.75,66470.00
3579.05,284.72,66440.31
3582.80,284.69,66410.63
3586.55,284.65,66380.96
3590.30,284.62,66351.31
3594.05,284.59,66321.67
3597.80,284.56,66292.05
3601.55,284.53,66262.44
3605.30,284.49,66232.84
3609.05,284.46,66203.25
3612.80,284.43,66173.68
3616.55,284.40,66144.12
3620.30,284.37,66114.57
3624.05,284.33,66085.04
3627.80,284.30,66055.52
3631.55,284.27,66026.02
3635.30,284.24,65996.52
3639.05,284.21,65967.04
3642.80,284.17,65937.57
3646.55,284.14,65908.12
3650.30,284.11,65878.68
3654.05,284.08,65849.25
3657.80,284.05,65819.84
3661.55,284.01,65790.44
3665.30,283.98,65761.05
3669.05,283.95,65731.67
3672.80,283.92,65702.31
3676.55,283.89,65672.96
3680.30,283.85,65643.63
3684.05,283.82,65614.31
3687.80,283.79,65585.00
3691.55,283.76,65555.70
3695.30,283.73,65526.42
3699.05,283.69,65497.15
3702.80,283.66,65467.89
3706.55,283.63,65438.64
3710.30,283.60,65409.41
3714.05,283.57,65380.20
3717.80,283.54,65350.99
3721.55,283.50,65321.80
3725.30,283.47,65292.62
3729.05,283.44,65263.45
3732.80,283.41,65234.30
3736.55,283.38,65205.16
3740.30,283.34,65176.04
3744.05,283.31,65146.92
3747.80,283.28,65117.82
3751.55,283.25,65088.73
3755.30,283.22,65059.66
3759.05,283.18,65030.60
3762.80,283.15,65001.55
3766.55,283.12,64971.98
3770.30,283.09,64942.39
3774.05,283.05,64912.82
3777.80,283.02,64883.26
3781.55,282.99,64853.71
3785.30,282.96,64824.18
3789.05,282.92,64794.66
3792.80,282.89,64765.16
3796.55,282.86,64735.66
3800.30,282.83,64706.18
3804.05,282.79,64676.72
3807.80,282.76,64647.27
3811.55,282.73,64617.83
3815.30,282.70,64588.40
3819.05,282.67,64558.99
3822.80,282.63,64529.59
3826.55,282.60,64500.21
