372.99,225.86,7282.5
372.14,225.77,7297.5
371.3,225.67,7312.5
370.46,225.57,7327.5
369.62,225.47,7342.5
368.78,225.37,7357.5
367.94,225.28,7372.5
367.1,225.18,7387.5
366.27,225.08,7402.5
365.43,224.98,7417.5
364.6,224.89,7432.5
363.77,224.79,7447.5
362.94,224.69,7462.5
362.12,224.6,7477.5
361.29,224.5,7492.5
360.47,224.4,7507.5
359.65,224.3,7522.5
358.82,224.21,7537.5
358.01,224.11,7552.5
357.19,224.01,7567.5
356.37,223.91,7582.5
355.56,223.81,7597.5
354.74,223.72,7612.5
353.93,223.62,7627.5
353.12,223.52,7642.5
352.31,223.42,7657.5
351.5,223.33,7672.5
350.7,223.23,7687.5
349.89,223.13,7702.5
349.09,223.04,7717.5
348.29,222.94,7732.5
347.49,222.84,7747.5
346.69,222.74,7762.5
345.89,222.64,7777.5
345.1,222.55,7792.5
344.31,222.45,7807.5
343.51,222.35,7822.5
342.72,222.25,7837.5
341.93,222.16,7852.5
341.14,222.06,7867.5
340.36,221.96,7882.5
339.57,221.86,7897.5
338.79,221.77,7912.5
338.01,221.67,7927.5
337.23,221.57,7942.5
336.45,221.47,7957.5
335.67,221.38,7972.5
334.89,221.28,7987.5
334.12,221.18,8002.5
333.35,221.08,8017.5
332.57,220.99,8032.5
331.8,220.89,8047.5
331.03,220.79,8062.5
330.27,220.69,8077.5
329.5,220.6,8092.5
328.74,220.5,8107.5
327.97,220.4,8122.5
327.21,220.3,8137.5
326.45,220.21,8152.5
325.69,220.11,8167.5
324.93,220.01,8182.5
324.18,219.91,8197.5
323.42,219.82,8212.5
322.67,219.72,8227.5
321.92,219.62,8242.5
321.17,219.52,8257.5
320.42,219.43,8272.5
319.67,219.33,8287.5
318.92,219.23,8302.5
318.18,219.14,8317.5
317.44,219.04,8332.5
316.69,218.94,8347.5
315.95,218.84,8362.5
315.21,218.74,8377.5
314.48,218.65,8392.5
313.74,218.55,8407.5
313.01,218.45,8422.5
312.27,218.36,8437.5
311.54,218.26,8452.5
310.81,218.16,8467.5
310.08,218.06,8482.5
309.35,217.97,8497.5
308.62,217.87,8512.5
307.9,217.77,8527.5
307.18,217.67,8542.5
306.45,217.58,8557.5
305.73,217.48,8572.5
305.01,217.38,8587.5
304.29,217.28,8602.5
303.58,217.18,8617.5
302.86,217.09,8632.5
302.15,216.99,8647.5
301.43,216.89,8662.5
300.72,216.8,8677.5
300.01,216.7,8692.5
299.3,216.6,8707.5
298.6,216.5,8722.5
297.89,216.41,8737.5
297.19,216.31,8752.5
296.48,216.21,8767.5
295.78,216.11,8782.5
295.08,216.01,8797.5
294.38,215.92,8812.5
293.68,215.82,8827.5
292.99,215.72,8842.5
292.29,215.62,8857.5
291.6,215.53,8872.5
290.9,215.43,8887.5
290.21,215.33,8902.5
289.52,215.24,8917.5
288.83,215.14,8932.5
288.15,215.04,8947.5
287.46,214.94,8962.5
286.78,214.85,8977.5
286.09,214.75,8992.5
285.41,214.65,9007.5
284.73,214.55,9022.5
284.05,214.45,9037.5
283.37,214.36,9052.5
282.7,214.26,9067.5
282.02,214.16,9082.5
281.35,214.06,9097.5
280.67,213.97,9112.5
280,213.87,9127.5
279.33,213.77,9142.5
278.66,213.68,9157.5
277.99,213.58,9172.5
277.33,213.48,9187.5
276.66,213.38,9202.5
276,213.28,9217.5
275.34,213.19,9232.5
274.68,213.09,9247.5
274.02,212.99,9262.5
273.36,212.89,9277.5
272.7,212.8,9292.5
272.04,212.7,9307.5
271.39,212.6,9322.5
270.73,212.5,9337.5
270.08,212.41,9352.5
269.43,212.31,9367.5
268.78,212.21,9382.5
268.13,212.11,9397.5
267.49,212.02,9412.5
266.84,211.92,9427.5
266.2,211.82,9442.5
265.55,211.72,9457.5
264.91,211.63,9472.5
264.27,211.53,9487.5
263.63,211.43,9502.5
262.99,211.33,9517.5
262.35,211.24,9532.5
261.72,211.14,9547.5
261.08,211.04,9562.5
260.45,210.94,9577.5
259.82,210.85,9592.5
259.19,210.75,9607.5
258.56,210.65,9622.5
257.93,210.55,9637.5
257.3,210.46,9652.5
256.68,210.36,9667.5
256.05,210.26,9682.5
255.43,210.16,9697.5
254.81,210.07,9712.5
254.19,209.97,9727.5
253.57,209.87,9742.5
252.95,209.77,9757.5
252.33,209.68,9772.5
251.71,209.58,9787.5
251.1,209.48,9802.5
250.49,209.38,9817.5
249.87,209.29,9832.5
249.26,209.19,9847.5
248.65,209.09,9862.5
248.04,209,9877.5
247.44,208.9,9892.5
246.83,208.8,9907.5
246.22,208.7,9922.5
245.62,208.61,9937.5
245.02,208.51,9952.5
244.42,208.41,9967.5
243.81,208.31,9982.5
243.22,208.22,9997.5
242.62,208.12,10012.5
242.02,208.02,10027.5
241.43,207.92,10042.5
240.83,207.82,10057.5
240.24,207.73,10072.5
239.65,207.63,10087.5
239.05,207.53,10102.5
238.47,207.44,10117.5
237.88,207.34,10132.5
237.29,207.24,10147.5
236.7,207.14,10162.5
236.12,207.05,10177.5
235.53,206.95,10192.5
234.95,206.85,10207.5
234.37,206.75,10222.5
233.79,206.65,10237.5
233.21,206.56,10252.5
232.63,206.46,10267.5
232.06,206.36,10282.5
