2886,272.05,71970.0
2890,272.05,71920.0
2894,271.95,71880.0
2899,271.85,71830.0
2903,271.85,71800.0
2907,271.85,71770.0
2912,271.75,71710.0
2917,271.75,71660.0
2921,271.65,71630.0
2925,271.65,71610.0
2930,271.65,71570.0
2938,271.55,71500.0
2946,271.55,71400.0
2952,271.45,71350.0
2957,271.45,71310.0
2959,271.45,71290.0
2961,271.35,71290.0
2964,271.35,71250.0
2967,271.35,71220.0
2971,271.35,71190.0
2974,271.35,71160.0
2977,271.35,71130.0
2981,271.25,71100.0
2985,271.25,71060.0
2989,271.25,71020.0
2995,271.25,70990.0
3002,271.35,70920.0
3009,271.35,70840.0
3017,271.35,70770.0
3023,271.35,70720.0
3027,271.35,70680.0
3031,271.35,70650.0
3036,271.25,70620.0
3040,271.25,70570.0
3046,271.25,70510.0
3051,271.25,70470.0
3056,271.25,70430.0
3062,271.25,70380.0
3067,271.15,70340.0
3072,271.15,70290.0
3077,271.15,70250.0
3081,271.05,70210.0
3086,271.05,70160.0
3091,271.05,70120.0
3096,270.95,70080.0
3101,270.95,70040.0
3105,270.95,70000.0
3106,270.95,69990.0
3111,270.95,69940.0
3117,270.85,69900.0
3122,270.85,69840.0
3128,270.85,69780.0
3134,270.75,69730.0
3141,270.75,69670.0
3147,270.75,69620.0
3153,270.65,69570.0
3160,270.65,69520.0
3165,270.55,69470.0
3170,270.55,69430.0
3175,270.45,69380.0
3180,270.45,69340.0
3185,270.35,69300.0
3190,270.35,69250.0
3195,270.35,69210.0
3200,270.35,69160.0
3205,270.25,69120.0
3210,270.25,69070.0
3215,270.15,69030.0
3220,270.15,68990.0
3225,270.15,68940.0
3230,270.05,68900.0
3235,270.05,68860.0
3240,270.05,68810.0
3245,269.95,68770.0
3251,269.95,68720.0
3256,269.95,68680.0
3261,269.85,68640.0
3266,269.85,68590.0
3271,269.85,68550.0
3276,269.75,68500.0
3281,269.75,68460.0
3286,269.75,68420.0
3291,269.65,68370.0
3296,269.65,68330.0
3301,269.65,68290.0
3306,269.65,68240.0
3311,269.55,68200.0
3316,269.55,68160.0
3321,269.55,68110.0
3326,269.45,68070.0
3331,269.45,68020.0
3336,269.45,67980.0
3341,269.35,67940.0
3346,269.35,67890.0
3351,269.35,67850.0
3357,269.35,67810.0
3362,269.35,67760.0
3367,269.25,67720.0
3372,269.25,67680.0
3377,269.25,67630.0
3382,269.15,67590.0
3387,269.15,67550.0
3392,269.15,67500.0
3397,269.05,67460.0
3402,269.05,67420.0
3407,269.05,67380.0
3412,268.95,67330.0
3417,268.95,67290.0
3422,268.95,67250.0
3427,268.95,67200.0
3432,268.85,67160.0
3437,268.85,67120.0
3442,268.85,67070.0
3447,268.85,67030.0
3452,268.75,66990.0
3457,268.75,66950.0
3462,268.65,66900.0
3468,268.65,66860.0
3473,268.55,66820.0
3478,268.55,66770.0
3483,268.45,66730.0
3488,268.45,66690.0
3493,268.35,66650.0
3498,268.35,66600.0
3503,268.35,66560.0
3508,268.25,66520.0
3513,268.25,66470.0
3518,268.15,66430.0
3523,268.15,66390.0
3528,268.05,66350.0
3533,268.05,66300.0
3538,267.95,66260.0
3543,267.95,66220.0
3548,267.85,66180.0
3553,267.85,66130.0
3558,267.85,66090.0
3563,267.75,66050.0
3568,267.75,66010.0
3573,267.75,65960.0
3578,267.65,65920.0
3583,267.65,65880.0
3588,267.55,65840.0
3593,267.55,65790.0
3598,267.45,65750.0
3603,267.45,65710.0
3609,267.45,65670.0
3614,267.35,65630.0
3619,267.35,65580.0
3624,267.35,65540.0
3629,267.25,65500.0
3634,267.25,65460.0
3639,267.25,65410.0
3644,267.15,65370.0
3649,267.15,65330.0
3654,267.15,65290.0
3659,267.05,65250.0
3664,267.05,65200.0
3669,267.05,65160.0
3674,266.95,65120.0
3679,266.95,65080.0
3684,266.95,65040.0
3689,266.85,64990.0
3694,266.85,64950.0
3699,266.85,64910.0
3704,266.75,64870.0
3709,266.75,64830.0
3714,266.65,64780.0
3719,266.65,64740.0
3724,266.65,64700.0
3729,266.55,64660.0
3734,266.55,64620.0
3739,266.55,64580.0
3744,266.45,64530.0
3749,266.45,64490.0
3754,266.45,64450.0
3759,266.35,64410.0
3764,266.35,64370.0
3769,266.25,64330.0
3774,266.25,64280.0
3779,266.25,64240.0
3784,266.15,64200.0
3789,266.15,64160.0
3794,266.05,64120.0
3799,266.05,64080.0
3804,266.05,64030.0
3809,265.95,63990.0
3814,265.95,63950.0
3819,265.95,63910.0
3824,265.85,63870.0
3829,265.85,63830.0
3834,265.85,63790.0
3839,265.75,63750.0
3844,265.75,63700.0
3850,265.75,63680.0
3855,265.75,63610.0
3861,265.65,63580.0
3867,265.65,63530.0
3872,265.55,63470.0
3877,265.55,63440.0
3882,265.45,63410.0
3886,265.45,63370.0
3890,265.35,63330.0
3895,265.35,63300.0
3900,265.35,63260.0
3905,265.25,63220.0
3911,265.25,63170.0
3917,265.15,63120.0
3923,265.15,63070.0
3929,265.05,63030.0
3935,265.05,62970.0
3942,265.05,62910.0
3947,265.05,62870.0
3952,264.95,62840.0
3957,264.95,62800.0
3962,264.95,62750.0
3967,264.95,62710.0
3973,264.85,62670.0
3979,264.85,62620.0
3985,264.85,62570.0
3991,264.75,62510.0
3998,264.75,62470.0
4003,264.75,62420.0
4008,264.75,62380.0
4013,264.65,62340.0
4018,264.65,62310.0
4022,264.65,62270.0
4027,264.65,62230.0
4031,264.55,62190.0
4036,264.55,62160.0
4041,264.55,62120.0
4046,264.45,62080.0
4051,264.45,62040.0
4056,264.35,62000.0
4061,264.35,61950.0
4066,264.35,61910.0
4071,264.25,61880.0
4075,264.25,61850.0
4081,264.15,61800.0
4086,264.15,61750.0
4092,264.05,61700.0
4098,264.05,61660.0
4103,263.95,61620.0
4109,263.95,61570.0
4115,263.85,61520.0
4122,263.85,61470.0
4128,263.75,61420.0
4134,263.75,61370.0
4140,263.65,61330.0
4145,263.65,61280.0
4151,263.65,61240.0
4156,263.55,61200.0
4161,263.55,61160.0
4167,263.45,61110.0
4172,263.45,61070.0
4177,263.45,61030.0
4183,263.35,60990.0
4188,263.35,60950.0
4193,263.25,60900.0
4198,263.25,60860.0
4203,263.15,60830.0
4207,263.15,60800.0
4211,263.15,60760.0
4215,263.05,60730.0
4219,263.05,60710.0
4223,262.95,60670.0
4228,262.95,60630.0
4232,262.95,60590.0
4237,262.85,60560.0
4242,262.85,60530.0
4247,262.85,60490.0
4252,262.75,60440.0
4258,262.75,60390.0
4263,262.65,60350.0
4268,262.65,60320.0
4273,262.65,60280.0
4279,262.55,60230.0
4284,262.55,60190.0
4289,262.55,60150.0
4295,262.45,60110.0
4301,262.45,60060.0
4308,262.45,60000.0
4315,262.35,59950.0
4322,262.35,59890.0
4328,262.25,59840.0
4333,262.25,59810.0
4338,262.25,59770.0
4342,262.25,59730.0
4347,262.25,59700.0
4351,262.15,59670.0
4356,262.15,59630.0
4361,262.15,59580.0
4367,262.05,59550.0
4372,262.05,59510.0
4379,261.95,59450.0
4384,261.95,59410.0
4390,261.95,59370.0
4395,261.95,59320.0
4400,261.85,59280.0
4405,261.85,59260.0
4411,261.75,59200.0
4418,261.75,59140.0
4425,261.65,59090.0
4430,261.55,59050.0
4436,261.55,59020.0
4441,261.55,58970.0
4446,261.45,58930.0
4451,261.45,58890.0
4455,261.35,58860.0
4459,261.35,58830.0
4464,261.25,58800.0
4470,261.25,58750.0
4476,261.15,58700.0
4482,261.15,58650.0
4488,261.05,58610.0
4493,261.05,58570.0
4499,260.95,58530.0
4505,260.95,58480.0
4510,260.85,58440.0
4515,260.85,58400.0
4519,260.75,58370.0
4524,260.75,58340.0
4528,260.75,58300.0
4534,260.65,58260.0
4539,260.65,58220.0
4545,260.65,58170.0
