2135.95,264.74,76232.63
2139.70,264.71,76195.96
2143.45,264.68,76159.30
2147.20,264.65,76122.67
2150.95,264.62,76086.05
2154.70,264.59,76049.45
2158.45,264.56,76012.87
2162.20,264.53,75976.30
2165.95,264.50,75939.75
2169.70,264.47,75903.23
2173.45,264.44,75866.71
2177.20,264.42,75830.22
2180.95,264.39,75793.74
2184.70,264.36,75757.28
2188.45,264.33,75720.84
2192.20,264.30,75684.42
2195.95,264.27,75648.01
2199.70,264.24,75611.62
2203.45,264.21,75575.25
2207.20,264.18,75538.89
2210.95,264.15,75502.56
2214.70,264.12,75466.24
2218.45,264.10,75429.93
2222.20,264.07,75393.65
2225.95,264.04,75357.38
2229.70,264.01,75321.13
2233.45,263.98,75284.90
2237.20,263.95,75248.69
2240.95,263.92,75212.49
2244.70,263.89,75176.31
2248.45,263.86,75140.15
2252.20,263.83,75104.00
2255.95,263.80,75067.87
2259.70,263.78,75031.76
2263.45,263.75,74995.60
2267.20,263.72,74958.93
2270.95,263.69,74922.28
2274.70,263.67,74885.64
2278.45,263.64,74849.03
2282.20,263.61,74812.43
2285.95,263.59,74775.85
2289.70,263.56,74739.29
2293.45,263.53,74702.74
2297.20,263.50,74666.21
2300.95,263.48,74629.71
2304.70,263.45,74593.21
2308.45,263.42,74556.74
2312.20,263.40,74520.29
2315.95,263.37,74483.85
2319.70,263.34,74447.43
2323.45,263.32,74411.03
2327.20,263.29,74374.64
2330.95,263.26,74338.28
2334.70,263.23,74301.93
2338.45,263.21,74265.60
2342.20,263.18,74229.28
2345.95,263.15,74192.99
2349.70,263.13,74156.71
2353.45,263.10,74120.45
2357.20,263.07,74084.21
2360.95,263.05,74047.99
2364.70,263.02,74011.78
2368.45,262.99,73975.59
2372.20,262.97,73939.42
2375.95,262.94,73903.27
2379.70,262.91,73867.13
2383.45,262.88,73831.01
2387.20,262.86,73794.91
2390.95,262.83,73758.83
2394.70,262.80,73722.76
2398.45,262.78,73686.72
2402.20,262.75,73650.69
2405.95,262.72,73614.67
2409.70,262.70,73578.68
2413.45,262.67,73542.70
2417.20,262.64,73506.74
2420.95,262.62,73470.80
2424.70,262.59,73434.88
2428.45,262.56,73398.97
2432.20,262.53,73363.08
2435.95,262.51,73327.21
2439.70,262.48,73291.36
2443.45,262.45,73255.52
2447.20,262.43,73219.70
2450.95,262.40,73183.90
2454.70,262.37,73148.11
